Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/09  16:00:00,133.142694374,3.52301213841,21.2356063784,0.0,48.2474882111,60.1281475517,2.18810338488,0.0,2.18810338488
 01/09  17:00:00,135.08998289,3.31891427602,18.0297693136,0.0,48.2474882111,63.0180376616,2.18880891796,0.0,2.18880891796
 01/09  18:00:00,134.27901453,3.2069898177,15.9389723988,0.0,37.5258241642,62.7947880557,1.10374530014,0.0,1.10374530014
 01/09  19:00:00,95.2934245623,2.97472022738,13.970010202,0.71391496771,26.8041601173,36.0181789539,1.1035054292,0.0,1.1035054292
 01/09  20:00:00,94.1306910565,2.97472022738,13.8453170376,2.24466583502,26.8041601173,33.4493877451,1.10331803468,0.0,1.10331803468
 01/09  21:00:00,80.9520858105,2.97472022738,13.7563915823,5.23748211474,16.0824960704,28.0885557216,1.10338607872,0.0,1.10338607872
 01/09  22:00:00,80.8211121698,2.97472022738,13.7584560788,6.38883958188,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/09  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1029671362,0.0,1.1029671362
 01/09  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/10  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/10  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296605445,0.0,1.10296605445
 01/10  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/10  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296589152,0.0,1.10296589152
 01/10  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/10  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10308067527,0.0,1.10308067527
 01/10  07:00:00,67.9972660897,2.97717896456,9.72423793203,13.6792489818,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/10  08:00:00,70.2438598107,2.97472022738,8.905831524,9.59058226261,16.0824960704,32.6817896323,1.10352796987,0.0,1.10352796987
 01/10  09:00:00,133.925118906,3.10961043117,10.3259264634,1.83034131967,48.2474882111,70.4033123869,1.10413951658,0.0,1.10413951658
 01/10  10:00:00,128.010084925,3.18078821077,13.9281596452,0.590467805842,48.2474882111,62.0547409583,2.18835772871,0.0,2.18835772871
 01/10  11:00:00,129.722755133,3.38428027761,17.9361740465,0.0182249519783,48.2474882111,60.1281475517,2.1884167823,0.0,2.1884167823
 01/10  12:00:00,133.305575141,3.25705431734,19.7378515602,0.0,48.2474882111,62.0547409583,2.18930279693,0.0,2.18930279693
 01/10  13:00:00,135.478187273,3.5303982746,22.1814682424,0.0,48.2474882111,61.5103924513,2.18974492095,0.0,2.18974492095
 01/10  14:00:00,139.63279359,3.85325599771,23.8633738229,0.0,48.2474882111,63.6602354638,2.18954076828,0.0,2.18954076828
 01/10  15:00:00,132.641420722,3.29410516667,20.9632396988,0.0,48.2474882111,60.1281475517,2.18846129883,0.0,2.18846129883
 01/10  16:00:00,132.076262273,3.26266714678,20.4295192692,0.0,48.2474882111,60.1281475517,2.18784730838,0.0,2.18784730838
 01/10  17:00:00,137.190175255,3.2482516236,20.2006243309,0.0,48.2474882111,63.0180376616,1.10448682337,0.0,1.10448682337
 01/10  18:00:00,135.700506696,3.26135433956,17.3061000427,0.0,37.5258241642,62.7947880557,2.18784773263,0.0,2.18784773263
 01/10  19:00:00,92.884138613,2.97472022738,11.7816360998,0.493003120594,26.8041601173,36.0181789539,1.10351368779,0.0,1.10351368779
 01/10  20:00:00,88.5209776973,2.97472022738,8.96024409041,1.52002542306,26.8041601173,33.4493877451,1.10330468563,0.0,1.10330468563
 01/10  21:00:00,74.1460790837,2.97472022738,8.16107927551,4.02678769465,16.0824960704,28.0885557216,0.02,0.0,0.02
 01/10  22:00:00,73.4433074796,2.97472022738,7.06819141879,5.70129955173,16.0824960704,26.8041601173,1.10311110398,0.0,1.10311110398
 01/10  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/10  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296645778,0.0,1.10296645778
 01/11  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/11  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296525703,0.0,1.10296525703
 01/11  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/11  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/11  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296709022,0.0,1.10296709022
 01/11  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/11  07:00:00,65.9529194617,2.9962202287,0.0,21.3400990217,5.36083202345,21.4433280938,1.10310030837,0.0,1.10310030837
 01/11  08:00:00,67.4460267364,2.97472022738,0.0,15.6985807122,16.0824960704,32.6817896323,1.10353003509,0.0,1.10353003509
 01/11  09:00:00,129.136084926,3.1119779301,4.68997860394,2.67488770028,48.2474882111,70.4033123869,1.10412360007,0.0,1.10412360007
 01/11  10:00:00,123.111402103,3.13752757593,8.57471811632,1.08848714702,48.2474882111,62.0547409583,2.18848916349,0.0,2.18848916349
 01/11  11:00:00,123.880812613,3.41028875707,11.8163757009,0.270072298415,48.2474882111,60.1281475517,2.18839831159,0.0,2.18839831159
 01/11  12:00:00,130.608548289,3.82847021135,16.4694088137,0.0,48.2474882111,62.0547409583,2.189043063,0.0,2.189043063
 01/11  13:00:00,133.79435379,4.06902243842,19.9590105949,0.0,48.2474882111,61.5103924513,2.18986128586,0.0,2.18986128586
 01/11  14:00:00,138.72869278,4.18364574012,22.6288832713,0.0,48.2474882111,63.6602354638,2.18957240536,0.0,2.18957240536
 01/11  15:00:00,132.317996407,3.79128916376,20.1426313862,0.0,48.2474882111,60.1281475517,2.18841565829,0.0,2.18841565829
 01/11  16:00:00,128.612046686,3.47195024802,16.7560205806,0.0,48.2474882111,60.1281475517,1.10400660251,0.0,1.10400660251
 01/11  17:00:00,130.216191375,3.35325860268,13.1216334719,0.0,48.2474882111,63.0180376616,2.18858705849,0.0,2.18858705849
 01/11  18:00:00,125.774227021,3.27071549985,7.35582465899,0.0146345482573,37.5258241642,62.7947880557,2.18753053222,0.0,2.18753053222
 01/11  19:00:00,86.6546523052,2.97472022738,4.72659554669,1.31855736587,26.8041601173,36.0181789539,1.10352952865,0.0,1.10352952865
 01/11  20:00:00,84.6908571977,2.97472022738,3.86601788898,2.78413112485,26.8041601173,33.4493877451,0.02,0.0,0.02
 01/11  21:00:00,70.3141064836,2.97472022738,2.12975715551,6.22613721461,16.0824960704,28.0885557216,1.10333577091,0.0,1.10333577091
 01/11  22:00:00,70.4344169154,2.97472022738,1.40888805474,8.35171235156,16.0824960704,26.8041601173,1.10307617808,0.0,1.10307617808
 01/11  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/11  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296594779,0.0,1.10296594779
 01/12  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/12  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/12  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296621081,0.0,1.10296621081
 01/12  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/12  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296724207,0.0,1.10296724207
 01/12  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/12  07:00:00,70.820156607,2.99484618807,0.0,26.2087102076,5.36083202345,21.4433280938,1.10303685702,0.0,1.10303685702
 01/12  08:00:00,72.6482716029,2.97472022738,0.0,20.9008255788,16.0824960704,32.6817896323,1.10343850141,0.0,1.10343850141
 01/12  09:00:00,126.384835129,3.10002428686,0.0,4.62557014978,48.2474882111,70.4033123869,1.10409633053,0.0,1.10409633053
 01/12  10:00:00,116.056588848,3.01180397653,0.0,2.7341156076,48.2474882111,62.0547409583,2.18836519367,0.0,2.18836519367
 01/12  11:00:00,113.897487802,3.27779565735,0.637368660319,1.59824762754,48.2474882111,60.1281475517,2.1883993608,0.0,2.1883993608
 01/12  12:00:00,119.700836131,3.62648437351,4.95311580608,0.810566687656,48.2474882111,62.0547409583,2.18880118003,0.0,2.18880118003
 01/12  13:00:00,122.282296526,3.81242185867,7.98377161731,0.719782293369,48.2474882111,61.5103924513,2.18995777116,0.0,2.18995777116
 01/12  14:00:00,124.883836663,4.02039263548,8.94728025842,0.0,48.2474882111,63.6602354638,2.18964731291,0.0,2.18964731291
 01/12  15:00:00,121.073546099,3.76709036052,8.92237988188,0.0,48.2474882111,60.1281475517,2.18832406091,0.0,2.18832406091
 01/12  16:00:00,120.96377328,3.54270179763,9.0369956258,0.0,48.2474882111,60.1281475517,1.10409190305,0.0,1.10409190305
 01/12  17:00:00,123.261774666,3.28706236607,6.23341300031,0.0,48.2474882111,63.0180376616,2.18862194509,0.0,2.18862194509
 01/12  18:00:00,121.649389505,3.24676547716,2.89646312998,0.373108584022,37.5258241642,62.7947880557,1.10376048507,0.0,1.10376048507
 01/12  19:00:00,83.968839175,2.97472022738,0.419888063448,2.93945171887,26.8041601173,36.0181789539,1.10369515341,0.0,1.10369515341
 01/12  20:00:00,83.4483318904,2.97472022738,0.0,5.40762370655,26.8041601173,33.4493877451,1.103430103,0.0,1.103430103
 01/12  21:00:00,71.4812439799,2.97472022738,0.0,9.52303186639,16.0824960704,28.0885557216,1.10336692727,0.0,1.10336692727
 01/12  22:00:00,72.8938859611,2.97472022738,0.0,12.220069452,16.0824960704,26.8041601173,1.10308177317,0.0,1.10308177317
 01/12  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/12  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296624207,0.0,1.10296624207
 01/13  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/13  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/13  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296605098,0.0,1.10296605098
 01/13  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/13  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296732019,0.0,1.10296732019
 01/13  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/13  07:00:00,84.0374399185,2.97769653139,0.0,39.4431431757,5.36083202345,21.4433280938,1.10304041004,0.0,1.10304041004
 01/13  08:00:00,79.3217134251,2.97472022738,0.0,27.574267401,16.0824960704,32.6817896323,2.11986982487,1.01641767535,1.10345214952
 01/13  09:00:00,128.826280747,3.08304428463,0.0,7.08399577027,48.2474882111,70.4033123869,1.1041087327,0.0,1.1041087327
 01/13  10:00:00,117.486535979,3.01025183872,0.0,4.16561487729,48.2474882111,62.0547409583,2.18836812428,0.0,2.18836812428
 01/13  11:00:00,115.986123374,3.29942688733,1.89846524991,2.40415537953,48.2474882111,60.1281475517,1.10414856928,0.0,1.10414856928
 01/13  12:00:00,123.191324528,3.68702896678,7.90638281571,1.2872434816,48.2474882111,62.0547409583,2.18900103442,0.0,2.18900103442
 01/13  13:00:00,126.276439005,3.90527544746,11.4649061319,1.13993666927,48.2474882111,61.5103924513,3.2745186896,0.0,3.2745186896
 01/13  14:00:00,128.017500819,4.04327034018,12.0558411077,0.00222560186082,48.2474882111,63.6602354638,2.18973769248,0.0,2.18973769248
 01/13  15:00:00,125.355116986,3.78141355678,13.1896275727,0.0,48.2474882111,60.1281475517,2.18811184641,0.0,2.18811184641
 01/13  16:00:00,124.532277719,3.54334079649,12.6048610653,0.0,48.2474882111,60.1281475517,1.10398640134,0.0,1.10398640134
 01/13  17:00:00,127.177076508,3.23143074264,10.2043464654,0.0,48.2474882111,63.0180376616,2.18881672328,0.0,2.18881672328
 01/13  18:00:00,125.453920664,3.23604735254,6.83282722062,0.251993777019,37.5258241642,62.7947880557,1.10376880143,0.0,1.10376880143
 01/13  19:00:00,86.6104018944,2.97472022738,2.96973004159,3.03117246012,26.8041601173,36.0181789539,1.10357747923,0.0,1.10357747923
 01/13  20:00:00,83.9439788063,2.97472022738,0.460809005074,5.44246161735,26.8041601173,33.4493877451,1.10334938935,0.0,1.10334938935
 01/13  21:00:00,71.6940923262,2.97472022738,0.0,9.73588021268,16.0824960704,28.0885557216,1.1033807012,0.0,1.1033807012
 01/13  22:00:00,73.1357946257,2.97472022738,0.0,12.4619781166,16.0824960704,26.8041601173,1.1030730338,0.0,1.1030730338
 01/13  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/13  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/14  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296701427,0.0,1.10296701427
 01/14  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/14  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296468744,0.0,1.10296468744
 01/14  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/14  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/14  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10302595514,0.0,1.10302595514
 01/14  07:00:00,86.2533798045,2.97472022738,0.0,41.6620593657,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/14  08:00:00,63.4478240702,2.97472022738,0.184846883774,28.3380743301,5.36083202345,26.5809105114,1.10312768262,0.0,1.10312768262
 01/14  09:00:00,74.4789001904,2.97472022738,3.14682681592,10.2452082031,26.8041601173,31.2995447326,1.10330444275,0.0,1.10330444275
 01/14  10:00:00,77.7708812643,2.9764236596,7.74573680786,6.68888354517,26.8041601173,33.5472370403,1.10354924846,0.0,1.10354924846
 01/14  11:00:00,81.1166736509,3.08239527129,14.2288310069,4.40890682425,26.8041601173,32.583940337,1.10346909344,0.0,1.10346909344
 01/14  12:00:00,91.2664837708,3.42856187241,23.6427743982,2.55091464408,26.8041601173,34.8316326447,1.1036332209,0.0,1.1036332209
 01/14  13:00:00,95.549440409,3.64144785066,30.4141833452,1.13397196148,26.8041601173,33.5472370403,1.10355210025,0.0,1.10355210025
 01/14  14:00:00,93.0799069785,3.55793865112,31.7150950829,0.0158272015609,26.8041601173,30.9784458315,1.10349527444,0.0,1.10349527444
 01/14  15:00:00,62.7052861574,3.45705705715,29.7702214858,0.0966161943424,8.04124803518,21.3317032909,1.10335015776,0.0,1.10335015776
 01/14  16:00:00,57.2165249135,3.17130970749,25.0620976752,0.886121715078,8.04124803518,20.0473076865,0.02,0.0,0.02
 01/14  17:00:00,54.290005949,2.97472022738,19.9855487624,2.91164224236,8.04124803518,20.3684065876,1.10329016622,0.0,1.10329016622
 01/14  18:00:00,62.9673334951,2.97472022738,15.9407185443,8.54994914072,2.68041601173,18.0090894769,1.10304387284,0.0,1.10304387284
 01/14  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/14  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030429543,0.0,1.1030429543
 01/14  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/14  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10312523557,0.0,1.10312523557
 01/14  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/14  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296424215,0.0,1.10296424215
 01/15  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293133404,0.0,1.10293133404
 01/15  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292863172,0.0,1.10292863172
 01/15  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  07:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296524909,0.0,1.10296524909
 01/15  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296760613,0.0,1.10296760613
 01/15  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  12:00:00,28.7643183467,1.48699313646,8.50597303401,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  13:00:00,33.5307230514,1.99201404392,12.7673568312,0.0,2.68041601173,16.0824960704,1.10305989992,0.0,1.10305989992
 01/15  14:00:00,38.0611890602,2.45763019964,16.8322066843,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  15:00:00,21.4624527231,0.335144688554,2.35595585838,0.0,2.68041601173,16.0824960704,1.10308556116,0.0,1.10308556116
 01/15  16:00:00,21.8538075393,0.41666422411,2.66579113903,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293190942,0.0,1.10293190942
 01/15  18:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292946215,0.0,1.10292946215
 01/15  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10304443719,0.0,1.10304443719
 01/15  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/15  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029240312,0.0,1.1029240312
 01/16  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029325012,0.0,1.1029325012
 01/16  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10304338211,0.0,1.10304338211
 01/16  07:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296381741,0.0,1.10296381741
 01/16  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292726374,0.0,1.10292726374
 01/16  12:00:00,20.7972287998,0.499997068932,1.52587955468,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  13:00:00,26.2698874595,1.63749311482,5.86104216852,0.0,2.68041601173,16.0824960704,1.10306629232,0.0,1.10306629232
 01/16  14:00:00,29.5206411686,2.15147461969,8.59781437272,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  15:00:00,27.1766534382,1.6134979567,6.7918033053,0.0,2.68041601173,16.0824960704,1.10306503108,0.0,1.10306503108
 01/16  16:00:00,19.6391321876,0.166665689644,0.701114321715,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  18:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293267062,0.0,1.10293267062
 01/16  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293148617,0.0,1.10293148617
 01/16  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/16  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029830048,0.0,1.1029830048
 01/16  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/17  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296667849,0.0,1.10296667849
 01/17  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/17  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/17  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296609586,0.0,1.10296609586
 01/17  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/17  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10308323951,0.0,1.10308323951
 01/17  07:00:00,85.8120483792,2.97472022738,0.0,41.2207279405,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/17  08:00:00,84.154922728,2.97472022738,0.0,32.4074767039,16.0824960704,32.6817896323,1.10347755694,0.0,1.10347755694
 01/17  09:00:00,131.084900335,2.99148057058,0.0,9.43417907195,48.2474882111,70.4033123869,2.1882925685,0.0,2.1882925685
 01/17  10:00:00,117.176184343,2.97472022738,0.0,3.89079485179,48.2474882111,62.0547409583,1.10428651255,0.0,1.10428651255
 01/17  11:00:00,116.01093626,3.04793192162,2.20443765859,2.37449082333,48.2474882111,60.1281475517,2.1884360764,0.0,2.1884360764
 01/17  12:00:00,121.957341388,3.16819387854,7.14499299493,1.33348525109,48.2474882111,62.0547409583,2.18923330761,0.0,2.18923330761
 01/17  13:00:00,125.134198366,3.41503788857,10.6156423736,1.33719734731,48.2474882111,61.5103924513,2.1899442225,0.0,2.1899442225
 01/17  14:00:00,128.846545092,3.68478545188,13.2323464035,0.0132494673767,48.2474882111,63.6602354638,3.27462922694,0.0,3.27462922694
 01/17  15:00:00,125.390568497,3.56620061307,13.4402920272,0.0,48.2474882111,60.1281475517,1.10402888377,0.0,1.10402888377
 01/17  16:00:00,124.332711514,3.35686562593,12.5917700314,0.0,48.2474882111,60.1281475517,2.18798554172,0.0,2.18798554172
 01/17  17:00:00,123.854067579,3.12090928839,9.43322110813,0.0259712155111,48.2474882111,63.0180376616,2.18896452762,0.0,2.18896452762
 01/17  18:00:00,125.495060719,3.16909667475,6.34590251863,0.847009211659,37.5258241642,62.7947880557,1.10372618177,0.0,1.10372618177
 01/17  19:00:00,90.3848251184,2.97472022738,5.10163781749,4.67368790824,26.8041601173,36.0181789539,1.10351314999,0.0,1.10351314999
 01/17  20:00:00,88.0934802581,2.97472022738,3.4144429283,6.63832914592,26.8041601173,33.4493877451,1.10334251087,0.0,1.10334251087
 01/17  21:00:00,73.6594001799,2.97472022738,0.523045274285,11.1781427921,16.0824960704,28.0885557216,1.10340706106,0.0,1.10340706106
 01/17  22:00:00,75.2465473604,2.97472022738,0.0,14.5727308513,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/17  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10296566534,0.0,1.10296566534
 01/17  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/18  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296705483,0.0,1.10296705483
